10.594,12.1707,16.36176371574402
10.594,14.1406,16.37506675720215
10.594,14.6585,16.376186847686768
10.594,15.5033,16.39808988571167
10.594,14.0545,16.39925503730774
10.594,13.1963,16.400019884109497
10.594,10.8252,16.419293880462646
10.594,10.7767,16.435006856918335
10.594,10.5868,16.43606400489807
10.594,9.2905,16.4651517868042
10.594,9.9851,16.47401475906372
10.594,8.2697,16.478081941604614
10.594,11.1368,16.515138864517212
10.594,13.0733,16.51937484741211
10.594,14.242,16.520458936691284
10.594,14.4437,16.521313905715942
10.594,13.7955,16.53411889076233
10.594,10.594,16.53574275970459
10.594,10.594,16.536390781402588
10.594,11.6184,16.537011861801147
10.594,10.594,16.559149026870728
10.594,10.594,16.560714960098267
10.594,10.594,16.56136178970337
10.594,10.594,16.56205677986145
10.594,10.594,16.562530040740967
10.594,9.0844,16.56308889389038
10.594,10.594,16.564027786254883
10.594,11.0094,16.586129903793335
10.594,10.594,16.58750891685486
10.594,10.594,16.588005781173706
10.594,10.594,16.58847999572754
10.594,10.6043,16.589066982269287
10.594,10.594,16.590049982070923
10.594,11.4686,16.60316777229309
10.594,12.5609,16.6043598651886
10.594,12.1545,16.605102062225342
10.594,11.7938,16.606083869934082
10.594,11.2175,16.61807370185852
10.594,10.594,16.619358777999878
10.594,10.594,16.619804859161377
10.594,11.0607,16.62019395828247
10.594,10.594,16.621128797531128
10.594,10.594,16.621694803237915
10.594,10.9392,16.622658014297485
10.594,10.8302,16.636111736297607
10.594,10.594,16.637292861938477
10.594,10.594,16.638235807418823
10.594,10.594,16.638660669326782
10.594,10.594,16.63900089263916
10.594,10.594,16.6400728225708
10.594,10.4725,16.64097285270691
10.594,10.0943,16.649356842041016
10.594,10.6551,16.650462865829468
10.594,12.1253,16.651017904281616
10.594,11.5273,16.652069807052612
10.594,9.9075,16.653043746948242
10.594,9.334,16.654059886932373
10.594,9.5056,16.65458869934082
10.594,10.594,16.655107975006104
10.594,10.594,16.66110897064209
10.594,10.594,16.662152767181396
10.594,10.594,16.662709951400757
10.594,10.3221,16.663240909576416
10.594,11.0482,16.66411066055298
10.594,11.7968,16.665005922317505
10.594,12.6413,16.666001796722412
10.594,12.5534,16.674086809158325
10.594,12.8622,16.675209760665894
10.594,12.6481,16.67601990699768
10.594,10.594,16.677060842514038
10.594,10.594,16.678103923797607
10.594,10.594,16.67857789993286
10.594,11.554,16.679682970046997
10.594,10.594,16.690079927444458
10.594,9.5698,16.691028833389282
10.594,8.735,16.69202494621277
10.594,8.727,16.692365884780884
10.594,9.1662,16.69303584098816
10.594,9.9818,16.694068908691406
10.594,10.6094,16.69506573677063
10.594,10.594,16.71314787864685
10.594,10.594,16.71421790122986
10.594,10.594,16.7150137424469
10.594,10.0078,16.715507745742798
10.594,8.6476,16.7160587310791
10.594,10.594,16.71707272529602
10.594,10.594,16.7180278301239
10.594,10.594,16.736263751983643
10.594,8.7716,16.73780870437622
10.594,10.594,16.738298654556274
10.594,9.9809,16.74002981185913
10.594,11.2416,16.741111040115356
10.594,12.393,16.741997957229614
10.594,13.4646,16.74306583404541
10.594,10.594,16.743472814559937
10.594,12.9409,16.744066953659058
10.594,13.1117,16.74511981010437
10.594,10.594,16.751065015792847
10.594,10.594,16.752032995224
10.594,10.594,16.75310468673706
10.594,10.594,16.753766775131226
10.594,10.594,16.754363775253296
10.594,10.143,16.75507402420044
10.594,9.3331,16.75605297088623
10.594,10.4896,16.79117202758789
10.594,11.0088,16.792770862579346
10.594,10.594,16.793247938156128
10.594,10.594,16.79407000541687
10.594,10.594,16.795034885406494
10.594,10.594,16.795485734939575
10.594,10.594,16.796448945999146
10.594,9.4153,16.81005096435547
10.594,9.9357,16.811171054840088
10.594,10.594,16.81169581413269
10.594,10.594,16.812275886535645
10.594,10.594,16.813235759735107
10.594,10.8701,16.81402897834778
10.594,11.1692,16.815003871917725
10.594,10.594,16.828621864318848
10.594,13.2374,16.829953908920288
10.594,10.594,16.83037281036377
10.594,10.594,16.832071781158447
10.594,10.594,16.832883834838867
10.594,10.594,16.83331561088562
10.594,10.594,16.83405590057373
10.594,12.2563,16.837169885635376
10.594,9.0757,16.838114976882935
10.594,10.594,16.838993787765503
10.594,10.594,16.840020895004272
10.594,10.594,16.840508699417114
10.594,10.594,16.841065883636475
10.594,10.594,16.84235692024231
10.594,10.594,16.856184005737305
10.594,10.594,16.8572940826416
10.594,7.3771,16.8580060005188
10.594,10.594,16.85901188850403
10.594,6.662,16.859367847442627
10.594,10.594,16.860126972198486
10.594,10.594,16.861066818237305
10.594,10.594,16.871269702911377
10.594,10.594,16.872175693511963
10.594,10.594,16.872549772262573
10.594,10.594,16.873095750808716
10.594,7.7889,16.87402582168579
10.594,9.0932,16.875041961669922
10.594,9.7982,16.886098861694336
10.594,10.594,16.887220859527588
10.594,10.594,16.888046741485596
10.594,10.594,16.888564825057983
10.594,10.594,16.889095783233643
10.594,10.594,16.89001488685608
10.594,10.594,16.891035795211792
10.594,10.594,16.89143705368042
10.594,10.594,16.894062042236328
10.594,9.6013,16.89502191543579
10.594,10.594,16.896037817001343
10.594,10.594,16.896617889404297
10.594,10.1224,16.89741587638855
10.594,10.594,16.89808678627014
10.594,10.594,16.899016857147217
10.594,10.594,16.906051874160767
10.594,10.594,16.907012701034546
10.594,11.0993,16.90801978111267
10.594,12.1209,16.90840482711792
10.594,10.594,16.911187887191772
10.594,10.594,16.923383951187134
10.594,10.594,16.924295902252197
10.594,10.594,16.9246609210968
10.594,10.594,16.92505693435669
10.594,12.9955,16.926029920578003
10.594,13.2789,16.927037954330444
10.594,10.594,16.92806601524353
10.594,10.594,16.92851972579956
10.594,10.594,16.935142755508423
10.594,10.594,16.9360408782959
10.594,14.4499,16.937662839889526
10.594,12.9445,16.938373804092407
10.594,11.0118,16.938962936401367
10.594,10.1794,16.939534664154053
10.594,10.594,16.940042972564697
10.594,10.594,16.95106291770935
10.594,10.594,16.952085971832275
10.594,10.4911,16.95303177833557
10.594,10.594,16.954218864440918
10.594,10.594,16.95539665222168
10.594,10.594,16.955739736557007
10.594,10.594,16.95607590675354
10.594,11.3099,16.96425485610962
10.594,11.1844,16.965223789215088
10.594,10.6744,16.96598768234253
10.594,10.0592,16.967031955718994
10.594,9.2748,16.967406749725342
10.594,9.9295,16.968013048171997
10.594,10.594,16.969017028808594
10.594,10.594,16.978195905685425
10.594,10.594,16.979893922805786
10.594,10.594,16.980427980422974
10.594,10.594,16.980775833129883
10.594,10.594,16.981072902679443
10.594,10.594,16.9820499420166
10.594,11.6725,16.983015775680542
10.594,11.87,16.992029905319214
10.594,11.2903,16.993061780929565
10.594,10.594,16.99406886100769
10.594,10.594,16.99509596824646
10.594,10.594,16.996631860733032
10.594,10.594,16.997209787368774
10.594,10.5415,16.997581958770752
10.594,10.594,17.014975786209106
10.594,10.594,17.016053915023804
10.594,10.0648,17.017032861709595
10.594,10.594,17.01800274848938
10.594,10.2387,17.018345832824707
10.594,11.1676,17.01910972595215
10.594,10.594,17.02010989189148
10.594,12.1998,17.027511835098267
10.594,10.594,17.028157949447632
10.594,10.594,17.029172897338867
10.594,10.594,17.030033826828003
10.594,10.594,17.031001091003418
10.594,10.594,17.03199291229248
10.594,10.594,17.032318830490112
10.594,10.594,17.043054819107056
10.594,10.594,17.044121742248535
10.594,10.594,17.045106887817383
10.594,10.594,17.046339988708496
10.594,10.594,17.046933889389038
10.594,13.524,17.047573804855347
10.594,10.594,17.055131912231445
10.594,10.594,17.056029796600342
10.594,10.594,17.05704689025879
10.594,13.37,17.057393789291382
10.594,10.594,17.05802273750305
10.594,10.594,17.059042930603027
10.594,10.594,17.060062885284424
10.594,10.594,17.069642782211304
10.594,10.5595,17.0707528591156
10.594,10.594,17.071293830871582
10.594,10.594,17.072247982025146
10.594,10.594,17.07299280166626
10.594,9.305,17.0740008354187
10.594,8.5483,17.074334859848022
10.594,10.594,17.075021028518677
10.594,10.594,17.099105834960938
10.594,10.594,17.100542783737183
10.594,10.594,17.100939989089966
10.594,10.594,17.101274728775024
10.594,10.594,17.10205578804016
10.594,10.594,17.103091955184937
10.594,7.8427,17.103395700454712
10.594,8.2,17.111071825027466
10.594,8.7863,17.112093925476074
10.594,10.594,17.113017797470093
10.594,10.594,17.113687992095947
10.594,10.0298,17.11604881286621
10.594,10.594,17.116447925567627
10.594,10.594,17.173093795776367
10.594,10.594,17.174454927444458
10.594,10.594,17.175073862075806
10.594,10.594,17.17552375793457
10.594,10.594,17.17605686187744
10.594,10.8213,17.17702865600586
10.594,10.995,17.17803168296814
10.594,10.594,17.184022903442383
10.594,10.594,17.185024976730347
10.594,10.594,17.18543291091919
10.594,10.594,17.186083793640137
10.594,10.594,17.187349796295166
10.594,10.594,17.18802499771118
10.594,10.2415,17.188976764678955
10.594,10.0919,17.19721293449402
10.594,10.594,17.198301792144775
10.594,10.594,17.199041843414307
10.594,10.594,17.19997477531433
10.594,10.594,17.20032572746277
10.594,10.594,17.2010178565979
10.594,10.594,17.202051877975464
10.594,10.594,17.203073024749756
10.594,1.594,17.233089923858643
10.594,10.594,17.234492778778076
10.594,10.594,17.234938859939575
10.594,11.8328,17.235331058502197
10.594,12.8863,17.236027717590332
10.594,10.594,17.23703694343567
10.594,10.594,17.237385988235474
10.594,10.594,17.24203372001648
10.594,10.594,17.244082927703857
10.594,10.594,17.24506902694702
10.594,11.0784,17.246187925338745
10.594,10.594,17.247033834457397
10.594,10.594,17.25979495048523
10.594,10.594,17.261240005493164
10.594,10.594,17.261842727661133
10.594,10.3475,17.26228976249695
10.594,10.594,17.26309585571289
10.594,10.594,17.264219760894775
10.594,10.594,17.264567852020264
10.594,10.1724,17.265015840530396
10.594,9.5096,17.271089792251587
10.594,9.6608,17.27210783958435
10.594,10.292,17.273070812225342
10.594,10.594,17.27410078048706
10.594,10.594,17.275074005126953
10.594,10.594,17.27544903755188
10.594,10.594,17.276139974594116
10.594,10.4621,17.290371894836426
10.594,10.594,17.29133892059326
10.594,10.594,17.29201579093933
10.594,10.594,17.293091773986816
10.594,10.594,17.30107069015503
10.594,10.6772,17.302080869674683
10.594,10.594,17.3071448802948
10.594,11.6,17.316020965576172
10.594,10.594,17.319011688232422
10.594,10.594,17.319466829299927
10.594,10.594,17.329164028167725
10.594,11.3718,17.330375909805298
10.594,10.2788,17.33085584640503
10.594,9.9932,17.33128786087036
10.594,10.594,17.338000774383545
10.594,10.594,17.338992834091187
10.594,10.594,17.340024948120117
10.594,10.594,17.343135833740234
10.594,10.594,17.34417986869812
10.594,10.594,17.352157831192017
10.594,10.4793,17.353050708770752
10.594,10.594,17.35400700569153
10.594,10.594,17.354461908340454
10.594,10.594,17.3550226688385
10.594,11.1682,17.3560848236084
10.594,10.594,17.366078853607178
10.594,10.594,17.36704182624817
10.594,10.594,17.368042945861816
10.594,10.594,17.368449926376343
10.594,10.0564,17.369038820266724
10.594,10.9218,17.370041847229004
10.594,12.1651,17.383085012435913
10.594,12.8941,17.38407874107361
10.594,13.7559,17.385011911392212
10.594,12.1091,17.38602590560913
10.594,9.9179,17.386435985565186
10.594,9.5639,17.387032985687256
10.594,9.7684,17.38802981376648
10.594,9.9466,17.39203667640686
10.594,9.3005,17.393051862716675
10.594,7.4191,17.395119667053223
10.594,7.1372,17.39600372314453
10.594,10.594,17.39713978767395
10.594,10.594,17.397589921951294
10.594,10.594,17.40901780128479
10.594,10.594,17.40999984741211
10.594,10.594,17.41038990020752
10.594,7.7668,17.411022663116455
10.594,10.594,17.412062883377075
10.594,10.594,17.412617921829224
10.594,10.594,17.413012981414795
10.594,9.2018,17.422301769256592
10.594,10.4213,17.423069953918457
10.594,10.594,17.423991918563843
10.594,11.8183,17.43601894378662
10.594,10.594,17.437058925628662
10.594,10.4244,17.437480926513672
10.594,10.594,17.438030004501343
10.594,10.594,17.43912982940674
10.594,10.594,17.440099716186523
10.594,10.594,17.4405517578125
10.594,10.594,17.457152843475342
10.594,11.6299,17.458083629608154
10.594,12.076,17.458740949630737
10.594,10.594,17.463915824890137
10.594,10.594,17.4650297164917
10.594,8.6559,17.46605896949768
10.594,10.594,17.467002868652344
10.594,10.594,17.467261791229248
10.594,10.594,17.468021869659424
10.594,10.594,17.469106912612915
10.594,10.594,17.47006893157959
10.594,6.4357,17.48716902732849
10.594,10.594,17.488215923309326
10.594,10.594,17.488728046417236
10.594,10.594,17.489120960235596
10.594,7.0598,17.49003267288208
10.594,7.9352,17.49103879928589
10.594,10.5,17.50246286392212
10.594,10.594,17.5034339427948
10.594,10.594,17.50374984741211
10.594,8.8642,17.504090785980225
10.594,10.594,17.505008697509766
10.594,10.594,17.505348682403564
10.594,10.594,17.51706075668335
10.594,10.594,17.517942905426025
10.594,10.594,17.51906180381775
10.594,10.594,17.520009756088257
10.594,10.594,17.520290851593018
10.594,9.5299,17.52101707458496
10.594,10.594,17.52197766304016
10.594,1.0,17.52889394760132
10.594,10.594,17.530050039291382
10.594,10.594,17.5310697555542
10.594,10.594,17.533055782318115
10.594,12.7169,17.534023761749268
10.594,13.4497,17.535045862197876
10.594,10.594,17.545236825942993
10.594,10.594,17.54581093788147
10.594,10.594,17.559990882873535
10.594,10.594,17.560536861419678
10.594,10.594,17.561091899871826
10.594,10.594,17.562575817108154
10.594,10.594,17.56305480003357
10.594,12.2713,17.563986778259277
10.594,12.153,17.5642249584198
10.594,0.594,17.584028720855713
10.594,10.594,17.58466076850891
10.594,10.594,17.585023880004883
10.594,10.594,17.586094856262207
10.594,11.1886,17.586989879608154
10.594,10.594,17.59198570251465
10.594,10.594,17.59249997138977
10.594,9.3541,17.59607982635498
10.594,12.2526,17.62013268470764
10.594,10.594,17.620726823806763
10.594,10.594,17.621041774749756
10.594,11.2242,17.637260913848877
10.594,9.8786,17.637945652008057
10.594,8.9647,17.638253927230835
10.594,10.594,17.639017820358276
10.594,10.594,17.640106916427612
10.594,8.5987,17.64039397239685
10.594,10.594,17.641045808792114
10.594,10.594,17.642072916030884
10.594,10.594,17.648040771484375
10.594,10.594,17.648520946502686
10.594,10.594,17.649022817611694
10.594,9.4534,17.650040864944458
10.594,10.594,17.651015758514404
10.594,10.594,17.651307821273804
10.594,10.594,17.652071714401245
10.594,10.594,17.6631019115448
10.594,13.942,17.668052911758423
10.594,10.594,17.675063848495483
10.594,10.594,17.676013946533203
10.594,14.2844,17.677092790603638
10.594,10.594,17.67765498161316
10.594,10.594,17.678406715393066
10.594,10.594,17.679096937179565
10.594,10.594,17.680059909820557
10.594,10.594,17.68105173110962
10.594,10.594,17.687102794647217
10.594,10.594,17.688235998153687
10.594,10.594,17.68940782546997
10.594,10.594,17.68973207473755
10.594,14.5027,17.69000482559204
10.594,10.594,17.691049814224243
10.594,11.7213,17.69205594062805
10.594,9.0,17.715070962905884
10.594,10.594,17.716269969940186
10.594,10.595,17.71704602241516
10.594,10.594,17.71737289428711
10.594,10.594,17.7180438041687
10.594,10.594,17.719106912612915
10.594,7.5364,17.720046758651733
10.594,10.594,17.720452785491943
10.594,10.594,17.728137969970703
10.594,8.4609,17.72922372817993
10.594,10.594,17.729748964309692
10.594,10.594,17.7300808429718
10.594,9.1962,17.731013774871826
10.594,10.4518,17.732006788253784
10.594,10.8987,17.732982873916626
10.594,10.594,17.744132041931152
10.594,10.594,17.74511480331421
10.594,10.594,17.746551990509033
10.594,10.594,17.747089862823486
10.594,10.594,17.74737787246704
10.594,10.594,17.747999906539917
10.594,10.4259,17.748992919921875
10.594,11.0795,17.7602698802948
10.594,10.594,17.761297702789307
10.594,10.594,17.76164674758911
10.594,10.594,17.76222276687622
10.594,10.594,17.763685703277588
10.594,11.4437,17.764041900634766
10.594,10.594,17.764312982559204
10.594,10.594,17.764991998672485
10.594,10.594,17.77209782600403
10.594,10.9021,17.773046016693115
10.594,10.594,17.77341389656067
10.594,10.594,17.77402377128601
10.594,10.594,17.77608895301819
10.594,10.594,17.79012680053711
10.594,10.594,17.791237831115723
10.594,10.594,17.792065858840942
10.594,11.1203,17.79305076599121
10.594,10.6521,17.794083833694458
10.594,10.594,17.794367790222168
10.594,10.594,17.795241832733154
10.594,10.59,17.81708788871765
10.594,10.594,17.81827187538147
10.594,10.3405,17.81905770301819
10.594,10.3525,17.81935691833496
10.594,10.594,17.819997787475586
10.594,10.594,17.82107186317444
10.594,10.594,17.822072982788086
10.594,10.594,17.823038816452026
10.594,10.594,17.833112001419067
10.594,10.8121,17.834157943725586
10.594,10.594,17.8352108001709
10.594,10.594,17.83574080467224
10.594,11.6073,17.83613681793213
10.594,10.594,17.837077856063843
10.594,12.5223,17.83808994293213
10.594,10.594,17.861066818237305
10.594,10.594,17.86222195625305
10.594,10.594,17.862568855285645
10.594,10.594,17.863127946853638
10.594,9.2882,17.864194869995117
10.594,10.2233,17.86499786376953
10.594,10.594,17.8653507232666
10.594,10.594,17.876072883605957
10.594,11.2544,17.877071857452393
10.594,10.5073,17.87813091278076
10.594,10.8362,17.87859296798706
10.594,10.594,17.87914800643921
10.594,10.594,17.88054084777832
10.594,10.594,17.881049633026123
10.594,10.594,17.88903498649597
10.594,10.594,17.890007972717285
10.594,10.594,17.89102578163147
10.594,10.594,17.892030954360962
10.594,12.4469,17.89236283302307
10.594,10.594,17.89304280281067
10.594,11.6645,17.89409565925598
10.594,10.594,17.906068801879883
10.594,10.594,17.907044649124146
10.594,10.594,17.90799880027771
10.594,10.594,17.90834093093872
10.594,10.594,17.90904188156128
10.594,10.594,17.910054683685303
10.594,9.7705,17.911065816879272
10.594,9.4551,17.921778917312622
10.594,10.594,17.923085927963257
10.594,10.594,17.923532962799072
10.594,10.594,17.924025774002075
10.594,10.594,17.925007820129395
10.594,9.6277,17.92600703239441
10.594,10.594,17.926342725753784
10.594,10.594,17.93605399131775
10.594,10.594,17.937082767486572
10.594,10.594,17.937463998794556
10.594,10.594,17.93810200691223
10.594,10.594,17.939088821411133
10.594,11.0093,17.940042972564697
10.594,10.594,17.949050664901733
10.594,10.594,17.950198888778687
10.594,10.594,17.950596809387207
10.594,10.594,17.9510657787323
10.594,10.594,17.952070713043213
10.594,10.594,17.953092098236084
10.594,10.594,17.95352292060852
10.594,9.9391,17.96305775642395
10.594,10.594,17.96398091316223
10.594,9.7627,17.96500873565674
10.594,10.84,17.966007947921753
10.594,12.4133,17.966356992721558
10.594,13.5762,17.96705985069275
10.594,10.594,17.968034982681274
10.594,10.594,17.976067066192627
10.594,10.594,17.977092742919922
10.594,13.3046,17.97747302055359
10.594,12.0769,17.97820472717285
10.594,10.594,17.979249715805054
10.594,10.594,17.98026180267334
10.594,10.594,17.995460748672485
10.594,10.594,17.99664306640625
10.594,10.594,17.99714994430542
10.594,11.3282,17.99800968170166
10.594,10.594,17.998997926712036
10.594,10.594,17.99929904937744
10.594,10.594,18.00005602836609
10.594,10.594,18.001032829284668
10.594,14.0,18.001303911209106
10.594,10.594,18.002052068710327
10.594,10.594,18.00319480895996
10.594,10.594,18.003752946853638
10.594,10.594,18.00489068031311
10.594,10.594,18.0052547454834
10.594,8.9011,18.00601291656494
10.594,8.4861,18.00702476501465
10.594,10.594,18.019161701202393
10.594,7.3767,18.020100831985474
10.594,10.594,18.02153491973877
10.594,10.594,18.022445917129517
10.594,10.594,18.022753953933716
10.594,10.594,18.023034811019897
10.594,10.594,18.02772879600525
10.594,10.594,18.029034852981567
10.594,10.594,18.030241012573242
10.594,10.594,18.03093695640564
10.594,8.7696,18.031317949295044
10.594,9.4868,18.03202986717224
10.594,9.8524,18.033018827438354
10.594,11.4092,18.03402280807495
10.594,12.1236,18.040018796920776
10.594,12.6433,18.041046857833862
10.594,10.594,18.042037963867188
10.594,10.594,18.043022632598877
10.594,12.6074,18.044058799743652
10.594,10.594,18.04446792602539
10.594,10.594,18.045061826705933
10.594,10.89,18.06318688392639
10.594,8.1657,18.06433081626892
10.594,10.594,18.0660138130188
10.594,7.4271,18.080094814300537
10.594,8.0413,18.08092474937439
10.594,10.594,18.0812509059906
10.594,10.594,18.08200192451477
10.594,10.594,18.08301877975464
10.594,10.594,18.083369970321655
10.594,8.7969,18.08403992652893
10.594,10.5,18.103177785873413
10.594,10.594,18.104390859603882
10.594,10.594,18.105061769485474
10.594,10.594,18.10541272163391
10.594,10.038,18.10603904724121
10.594,10.594,18.107043027877808
10.594,11.4016,18.10800576210022
10.594,10.594,18.10901689529419
10.594,1.0,18.11473774909973
10.594,10.594,18.116053819656372
10.594,10.594,18.117020845413208
10.594,12.9986,18.11802577972412
10.594,13.7156,18.118379831314087
10.594,14.5158,18.119102954864502
10.594,10.594,18.120072841644287
10.594,10.594,18.121150970458984
10.594,10.594,18.130055904388428
10.594,10.594,18.133028745651245
10.594,10.594,18.134018898010254
10.594,14.5042,18.134414672851562
10.594,12.6579,18.135117053985596
10.594,10.594,18.1420259475708
10.594,10.594,18.143012762069702
10.594,10.594,18.14403986930847
10.594,10.594,18.145060777664185
10.594,10.594,18.145397901535034
10.594,10.2156,18.14600896835327
10.594,10.59,18.17243790626526
10.594,10.594,18.173670768737793
10.594,10.594,18.174073696136475
10.594,10.594,18.17501473426819
10.594,9.5541,18.17603302001953
10.594,10.594,18.17637872695923
10.594,10.594,18.177063941955566
10.594,10.594,18.178042888641357
10.594,10.94,18.202194929122925
10.594,10.594,18.20360493659973
10.594,10.594,18.204070806503296
10.594,10.594,18.204490900039673
10.594,10.594,18.20501971244812
10.594,11.2636,18.206017017364502
10.594,10.594,18.20703101158142
10.594,10.594,18.220447778701782
10.594,10.594,18.221661806106567
10.594,10.594,18.222354888916016
10.594,11.0626,18.22298789024353
10.594,9.4099,18.223301887512207
10.594,8.796,18.224019765853882
10.594,9.0576,18.22504186630249
10.594,10.594,18.226000785827637
10.594,10.594,18.23206400871277
10.594,10.594,18.233069896697998
10.594,10.594,18.233505964279175
10.594,10.594,18.23404097557068
10.594,10.5059,18.235232830047607
10.594,10.594,18.23603868484497
10.594,10.594,18.23638081550598
10.594,12.3892,18.24521279335022
10.594,12.9923,18.2463858127594
10.594,10.594,18.246848821640015
10.594,13.2398,18.269076824188232
10.594,10.594,18.27033281326294
10.594,10.594,18.2707200050354
10.594,10.594,18.27108073234558
10.594,12.7841,18.272068738937378
10.594,10.594,18.273017644882202
10.594,10.594,18.28308606147766
10.594,10.236,18.284063816070557
10.594,10.594,18.285072803497314
10.594,10.594,18.286009788513184
10.594,10.594,18.286353826522827
10.594,10.594,18.287033081054688
10.594,10.594,18.288136959075928
10.594,10.594,18.29606604576111
10.594,8.3886,18.29677677154541
10.594,8.0137,18.29745078086853
10.594,10.594,18.29800796508789
10.594,10.594,18.299052000045776
10.594,10.594,18.299406051635742
10.594,10.594,18.300017833709717
10.594,10.594,18.301032781600952
10.594,7.6577,18.311075687408447
10.594,10.594,18.312249660491943
10.594,10.594,18.313159942626953
10.594,8.086,18.314079999923706
10.594,9.3664,18.31451678276062
10.594,10.594,18.314995765686035
10.594,10.6358,18.31604504585266
10.594,10.594,18.34310293197632
10.594,10.594,18.34602999687195
10.594,10.594,18.346422910690308
10.594,11.8545,18.347067832946777
10.594,12.4303,18.362079858779907
10.594,10.594,18.363504886627197
10.594,11.1497,18.364099979400635
10.594,10.594,18.36501383781433
10.594,10.594,18.366071939468384
10.594,10.594,18.36642575263977
10.594,10.594,18.367007970809937
10.594,10.594,18.3750479221344
10.594,10.594,18.375828981399536
10.594,10.6812,18.376211881637573
10.594,10.594,18.377055883407593
10.594,10.594,18.378037929534912
10.594,10.594,18.37838578224182
10.594,10.6301,18.379066705703735
10.594,10.0,18.390055894851685
10.594,10.594,18.390910863876343
10.594,10.594,18.391295909881592
10.594,10.594,18.392055988311768
10.594,10.6468,18.39308786392212
10.594,10.594,18.393463850021362
10.594,11.0712,18.39414072036743
10.594,10.594,18.39514183998108
10.594,10.594,18.39801287651062
10.594,10.594,18.398611783981323
10.594,10.594,18.39901900291443
10.594,10.594,18.400115966796875
10.594,10.592,18.40107798576355
10.594,11.3165,18.402098894119263
10.594,11.2086,18.402793884277344
10.594,10.594,18.42308282852173
10.594,10.594,18.424211740493774
10.594,10.594,18.42468786239624
10.594,10.594,18.42510676383972
10.594,10.594,18.426057815551758
10.594,10.1273,18.427081823349
10.594,10.594,18.428104877471924
10.594,10.59,18.449184894561768
10.594,9.5484,18.450649738311768
10.594,10.6883,18.451117038726807
10.594,10.594,18.45305895805359
10.594,10.594,18.454192876815796
10.594,10.594,18.4550199508667
10.594,10.594,18.48920178413391
10.594,10.594,18.49058985710144
10.594,10.594,18.491142749786377
10.594,10.594,18.492029905319214
10.594,10.594,18.492480993270874
10.594,9.2412,18.493082761764526
10.594,8.9321,18.494093894958496
10.594,10.594,18.537198066711426
10.594,10.594,18.540302753448486
10.594,9.2101,18.541671752929688
10.594,10.0805,18.542324781417847
10.594,10.594,18.543076753616333
10.594,10.594,18.543869733810425
10.594,10.594,18.544809818267822
10.594,10.594,18.564072847366333
10.594,10.594,18.565401792526245
10.594,10.594,18.566012859344482
10.594,10.594,18.566587686538696
10.594,10.594,18.583101749420166
10.594,10.594,18.584547758102417
10.594,10.594,18.585142850875854
10.594,10.594,18.586094856262207
10.594,10.594,18.586779832839966
10.594,14.0,18.611114978790283
10.594,10.594,18.61254596710205
10.594,10.594,18.613151788711548
10.594,8.693,18.613648891448975
10.594,8.5399,18.614117860794067
10.594,10.594,18.61503291130066
10.594,10.594,18.616079807281494
10.594,10.594,18.617004871368408
10.594,10.594,18.628093957901
10.594,7.9515,18.62922477722168
10.594,10.594,18.632012844085693
10.594,10.594,18.63258171081543
10.594,9.0933,18.64315176010132
10.594,10.594,18.644418954849243
10.594,10.594,18.644963026046753
10.594,10.594,18.64551091194153
10.594,10.594,18.646329641342163
10.594,9.5004,18.64709496498108
10.594,9.8898,18.647713899612427
10.594,10.594,18.648186683654785
10.594,14.0,18.71068286895752
10.594,10.594,18.715187788009644
10.594,9.5596,18.716515064239502
10.594,10.594,18.717179775238037
10.594,10.594,18.717845916748047
10.594,10.594,18.718595027923584
10.594,10.7879,18.71925687789917
10.594,10.594,18.719860792160034
10.594,10.594,18.723017930984497
10.594,10.594,18.724170923233032
10.594,10.594,18.724897861480713
10.594,12.7192,18.725486040115356
10.594,10.594,18.726083040237427
10.594,10.594,18.72676181793213
10.594,12.4412,18.72724485397339
10.594,10.594,18.734163761138916
10.594,10.594,18.7352397441864
10.594,10.594,18.736081838607788
10.594,10.594,18.736589908599854
10.594,10.594,18.737162828445435
10.594,10.7386,18.738039016723633
10.594,10.594,18.73905086517334
10.594,10.594,18.750169038772583
10.594,8.6241,18.751123905181885
10.594,7.2923,18.751612901687622
10.594,10.594,18.75205707550049
10.594,6.7296,18.753076791763306
10.594,6.6447,18.754088878631592
10.594,7.2734,18.754580974578857
10.594,8.018,18.755122900009155
10.594,8.9704,18.76508092880249
10.594,9.8157,18.766045808792114
10.594,10.8456,18.76647186279297
10.594,12.1195,18.767040967941284
10.594,13.0095,18.76802396774292
10.594,13.6595,18.769054889678955
10.594,13.5253,18.77007794380188
10.594,14.3805,18.777171850204468
10.594,13.9955,18.778206825256348
10.594,10.1927,18.78016185760498
10.594,10.8161,18.781020879745483
10.594,10.8588,18.794140815734863
10.594,10.7528,18.79546594619751
10.594,10.3721,18.7965350151062
10.594,10.4507,18.797077894210815
10.594,11.1956,18.79802393913269
10.594,10.5845,18.810142755508423
10.594,10.1604,18.81122088432312
10.594,10.59,18.81408190727234
10.594,10.594,18.815011024475098
10.594,10.594,18.82604479789734
10.594,12.7443,18.829134702682495
10.594,13.0836,18.83013081550598
10.594,13.6931,18.83063793182373
10.594,10.594,18.831195831298828
10.594,10.594,18.8475079536438
10.594,10.594,18.848448991775513
10.594,10.594,18.848840951919556
10.594,10.594,18.849209785461426
10.594,10.594,18.8500337600708
10.594,10.594,18.85102891921997
